Dell,Transportation Research Part C: Emerging Technologies,0.6291310999999999
Dell,Computer Standards & Interfaces,0.5913324
Dell,Poetics,0.5715771
Dell,Technological Forecasting and Social Change,0.5942863
Dell,Energy Economics,0.5781716
Dell,Information Economics and Policy,0.6939251
Dell,Telecommunications Policy,0.5720075
Dell,International Business Review,0.6166486449999999
Dell,The Asian Journal of Shipping and Logistics,0.6329841
Dell,Journal of International Management,0.6672669499999999
Dell,European Management Journal,0.62093025
Dell,Long Range Planning,0.6357101775
Dell,Network Security,0.6354781
Dell,Advances in Computers,0.5618559
Dell,Journal of Cleaner Production,0.6070333450000001
Dell,Resources  Conservation and Recycling,0.62327135
Dell,Decision Support Systems,0.6352433275
Dell,Journal of Development Economics,0.67660594
Dell,Business Horizons,0.64212368
Dell,Accounting Forum,0.65106107
Dell,Atmospheric Environment,0.57676435
Dell,Current Opinion in Plant Biology,0.56989986
Dell,Healthcare,0.59057295
Dell,Journal of Business Venturing,0.645857
Dell,Ophthalmology,0.62131417
Dell,Journal of Social and Evolutionary Systems,0.6323639
Dell,Transportation Research Part E: Logistics and Transportation Review,0.7118602
Dell,Omega,0.69752127
Dell,Journal of Interactive Marketing,0.5757486
Dell,Procedia Computer Science,0.6375178
Dell,Computers & Industrial Engineering,0.600886975
Dell,Economic Analysis and Policy,0.63650596
Dell,Journal of Archaeological Science,0.59274673
Dell,Research Policy,0.5947637
Dell,Journal of the Franklin Institute,0.5451729
Dell,Journal of Accounting Education,0.6006383
Dell,Telematics and Informatics,0.6079873
Dell,International Journal of Information Management,0.6758005
Dell,Journal of Medieval History,0.6996856
Dell,Acta Astronautica,0.74970704
Dell,Journal of Outdoor Recreation and Tourism,0.6956922
Dell,Journal of Manufacturing Systems,0.7127370666666666
Dell,Procedia - Social and Behavioral Sciences,0.68338683
Dell,Ocean & Coastal Management,0.58330756
Dell,The Extractive Industries and Society,0.6040832
Dell,Socio-Economic Planning Sciences,0.5833223
Dell,Transport Policy,0.56903994
Dell,Science of The Total Environment,0.60234845
Dell,Orbis,0.66021127
Dell,The Leadership Quarterly,0.5630071
Dell,IFAC-PapersOnLine,0.6171848
Dell,Journal of Financial Economics,0.6668429549999999
Dell,European Journal of Operational Research,0.60536412
Dell,Journal of Destination Marketing & Management,0.6388842
Dell,International Journal of Industrial Organization,0.6445084
Dell,Journal of International Financial Markets  Institutions and Money,0.7126697
Dell,Computers & Security,0.674467
Dell,IIMB Management Review,0.77013314
Dell,Computers & Operations Research,0.57143706
Dell,Economic Modelling,0.763124275
Capital_punishment_in_the_United_States,Journal of Criminal Justice,0.6329932666666667
Capital_punishment_in_the_United_States,International Review of Cytology,0.50263786
Capital_punishment_in_the_United_States,Journal of Historical Geography,0.6357048
Capital_punishment_in_the_United_States,Epilepsy & Behavior,0.69706404
Capital_punishment_in_the_United_States,Computers & Security,0.62534165
Capital_punishment_in_the_United_States,International Journal of Hospitality Management,0.70936924
Capital_punishment_in_the_United_States,Environmental Modelling & Software,0.60668457
Capital_punishment_in_the_United_States,Encyclopedia of Forensic and Legal Medicine,0.7569710166666667
Capital_punishment_in_the_United_States,Transport Policy,0.75217825
Capital_punishment_in_the_United_States,Forensic Science International: Synergy,0.7912997
Capital_punishment_in_the_United_States,Progress in Nuclear Energy,0.69344777
Capital_punishment_in_the_United_States,Journal of Nursing Regulation,0.6953368
Capital_punishment_in_the_United_States,Journal of Food Engineering,0.5759885
Capital_punishment_in_the_United_States,Engineering Applications of Artificial Intelligence,0.71292794
Capital_punishment_in_the_United_States,CIRP Annals,0.5695753
Capital_punishment_in_the_United_States,Procedia Manufacturing,0.6983366
Capital_punishment_in_the_United_States,Nuclear and Chemical Waste Management,0.61675763
Capital_punishment_in_the_United_States,Journal of Professional Nursing,0.7027584
Capital_punishment_in_the_United_States,Political Geography,0.62540925
Capital_punishment_in_the_United_States,The Annals of Thoracic Surgery,0.6534949
Capital_punishment_in_the_United_States,International Review of Law and Economics,0.66989958
Capital_punishment_in_the_United_States,Radiography,0.5957501
Capital_punishment_in_the_United_States,Journal of Equine Veterinary Science,0.5577546
Capital_punishment_in_the_United_States,Journal of Rural Studies,0.5753075
Capital_punishment_in_the_United_States,Neuroscience & Biobehavioral Reviews,0.6595618000000001
Capital_punishment_in_the_United_States,Language & Communication,0.6564418
Capital_punishment_in_the_United_States,Journal of Urban Economics,0.61234224
Capital_punishment_in_the_United_States,Science of The Total Environment,0.56412804
Capital_punishment_in_the_United_States,Structural Change and Economic Dynamics,0.58555988
Capital_punishment_in_the_United_States,Procedia Structural Integrity,0.5454425
Capital_punishment_in_the_United_States,Computers and Electronics in Agriculture,0.5387049
Capital_punishment_in_the_United_States,Social Science Research,0.717378
Capital_punishment_in_the_United_States,Social Science & Medicine,0.6941035
Capital_punishment_in_the_United_States,Seminars in Thoracic and Cardiovascular Surgery,0.5482239
Capital_punishment_in_the_United_States,Neurobiology of Aging,0.5143037
Capital_punishment_in_the_United_States,Performance Enhancement & Health,0.6525983
Capital_punishment_in_the_United_States,Treatise on Geochemistry,0.5510221
Capital_punishment_in_the_United_States,International Transactions in Operational Research,0.6188716
Capital_punishment_in_the_United_States,Research in International Business and Finance,0.5929023
Capital_punishment_in_the_United_States,Journal of Electrocardiology,0.5679703
Capital_punishment_in_the_United_States,Applied Energy,0.55485237
Capital_punishment_in_the_United_States,Nurse Education in Practice,0.58533216
Capital_punishment_in_the_United_States,Parkinsonism & Related Disorders,0.57510144
Capital_punishment_in_the_United_States,The Lancet,0.54123306
Capital_punishment_in_the_United_States,Reference Module in Neuroscience and Biobehavioral Psychology,0.5978467
Capital_punishment_in_the_United_States,New Ideas in Psychology,0.6424837
Capital_punishment_in_the_United_States,Industrial Marketing Management,0.52404654
Capital_punishment_in_the_United_States,Research in Social and Administrative Pharmacy,0.64094
Capital_punishment_in_the_United_States,The Social Science Journal,0.68217874
Capital_punishment_in_the_United_States,Journal of Interprofessional Education & Practice,0.551593275
Age_of_Enlightenment,Endeavour,0.703149972
Age_of_Enlightenment,Journal of Economic Behavior & Organization,0.73852363
Age_of_Enlightenment,Technological Forecasting and Social Change,0.7070435
Age_of_Enlightenment,International Encyclopedia of the Social & Behavioral Sciences,0.7562789750000001
Age_of_Enlightenment,Studies in History and Philosophy of Science Part A,0.654119475
Age_of_Enlightenment,Expert Systems with Applications,0.7121029
Age_of_Enlightenment,Library Collections  Acquisitions  and Technical Services,0.70206624
Age_of_Enlightenment,Encyclopedia of Language & Linguistics,0.7180911649999999
Age_of_Enlightenment,International Journal of Educational Development,0.6537082
Age_of_Enlightenment,International Journal of Osteopathic Medicine,0.74186456
Age_of_Enlightenment,Proceedings of the Geologists Association,0.73956746
Age_of_Enlightenment,Clinical Nutrition,0.79410815
Age_of_Enlightenment,The Social Science Journal,0.6221728
Age_of_Enlightenment,Studies in History and Philosophy of Science Part C: Studies in History and Philosophy of Biological and Biomedical Sciences,0.76984755
Age_of_Enlightenment,World Patent Information,0.690512975
Age_of_Enlightenment,Procedia - Social and Behavioral Sciences,0.60740864
Age_of_Enlightenment,International Journal of the Sociology of Law,0.7454053
Age_of_Enlightenment,History of European Ideas,0.7063776466666667
Age_of_Enlightenment,Russian Literature,0.77219
Age_of_Enlightenment,Public Relations Review,0.7350585
Age_of_Enlightenment,Progress in Biophysics and Molecular Biology,0.8001139
Age_of_Enlightenment,Cognition,0.6647136
Age_of_Enlightenment,Information Processing & Management,0.66960233
Age_of_Enlightenment,Geoforum,0.77764434
Age_of_Enlightenment,Land Use Policy,0.7250491
Age_of_Enlightenment,Crop Protection,0.6885707
Age_of_Enlightenment,Computer Physics Communications,0.50084466
Nintendo_Entertainment_System,Digital Investigation,0.7467444
Nintendo_Entertainment_System,Video Games and Creativity,0.7086851999999999
Nintendo_Entertainment_System,Procedia Computer Science,0.6455596299999999
Nintendo_Entertainment_System,Business Horizons,0.6651470500000001
Nintendo_Entertainment_System,Computer Law & Security Review,0.6376878479999999
Nintendo_Entertainment_System,Chemical Engineering Journal,0.624936
Nintendo_Entertainment_System,Optics & Laser Technology,0.5681946
Nintendo_Entertainment_System,Information Sciences,0.5721673366666667
Nintendo_Entertainment_System,Engineering Applications of Artificial Intelligence,0.61792094
Nintendo_Entertainment_System,Information Economics and Policy,0.652292665
Nintendo_Entertainment_System,Theoretical Computer Science,0.596111
Nintendo_Entertainment_System,Journal of Cleaner Production,0.6576415125
Nintendo_Entertainment_System,Spinal Cord Injury (SCI) Repair Strategies,0.6305709
Nintendo_Entertainment_System,Fuzzy Sets and Systems,0.65856075
Nintendo_Entertainment_System,Renewable Energy,0.59265403
Nintendo_Entertainment_System,Journal of Atmospheric and Solar-Terrestrial Physics,0.6536334
Nintendo_Entertainment_System,Engineering Science and Technology  an International Journal,0.690795925
Nintendo_Entertainment_System,Journal of the Mechanical Behavior of Biomedical Materials,0.6307916
Nintendo_Entertainment_System,International Journal of Refrigeration,0.739812
Nintendo_Entertainment_System,Physica D: Nonlinear Phenomena,0.7303067
Nintendo_Entertainment_System,International Journal of Pharmaceutics,0.7012697000000001
Nintendo_Entertainment_System,Environmental Pollution,0.6177462499999999
Nintendo_Entertainment_System,Atmospheric Environment,0.61088955
Nintendo_Entertainment_System,Applied Energy,0.60629284
Nintendo_Entertainment_System,Forensic Science International: Genetics,0.6139444
Nintendo_Entertainment_System,Research in Developmental Disabilities,0.691304
Nintendo_Entertainment_System,Entertainment Computing,0.6539870999999999
Nintendo_Entertainment_System,Computers & Security,0.73318565
Nintendo_Entertainment_System,Advances in Computers,0.6922633
Nintendo_Entertainment_System,International Journal of Disaster Risk Reduction,0.61166805
Nintendo_Entertainment_System,Journal of the Japanese and International Economies,0.59892851
Nintendo_Entertainment_System,Land Use Policy,0.6296244
Nintendo_Entertainment_System,Virus Research,0.5920904
Nintendo_Entertainment_System,Energy Policy,0.6885352
Nintendo_Entertainment_System,Journal of Systems Architecture,0.6154806
Nintendo_Entertainment_System,Computers & Education,0.65391314
Nintendo_Entertainment_System,International Journal of Hospitality Management,0.6819167
Nintendo_Entertainment_System,Case Studies on Transport Policy,0.67472583
Nintendo_Entertainment_System,Astronomy and Computing,0.65146005
Nintendo_Entertainment_System,Energy,0.6214042
Nintendo_Entertainment_System,IFAC-PapersOnLine,0.68547914
Nintendo_Entertainment_System,IIMB Management Review,0.66800797
Nintendo_Entertainment_System,Icarus,0.58412063
Nintendo_Entertainment_System,Fire Safety Journal,0.608827
Nintendo_Entertainment_System,Meat Science,0.6976341
Nintendo_Entertainment_System,New Scientist,0.6744518
Nintendo_Entertainment_System,Research Policy,0.69226615
Nintendo_Entertainment_System,Journal of Retailing and Consumer Services,0.67165124
Nintendo_Entertainment_System,Vacuum,0.7154847
Nintendo_Entertainment_System,Ocean Engineering,0.7182214
Nintendo_Entertainment_System,Advances in Space Research,0.62980604
Nintendo_Entertainment_System,Journal of Product Innovation Management,0.74184704
Nintendo_Entertainment_System,Drug Discovery Today,0.6613039
Nintendo_Entertainment_System,Nano Today,0.6697927
Nintendo_Entertainment_System,Computer Networks,0.7122239
Nintendo_Entertainment_System,Robotics and Computer-Integrated Manufacturing,0.66043085
Nintendo_Entertainment_System,Technological Forecasting and Social Change,0.70659745
Nintendo_Entertainment_System,Computers in Human Behavior,0.63723195
Nintendo_Entertainment_System,European Management Journal,0.7534433
Nintendo_Entertainment_System,Transportation Research Part A: Policy and Practice,0.5899415
Nintendo_Entertainment_System,Public Relations Review,0.6612754
Nintendo_Entertainment_System,Child Abuse & Neglect,0.62106293
Nintendo_Entertainment_System,Geoforum,0.6480363
Nintendo_Entertainment_System,The North American Journal of Economics and Finance,0.58888107
Nintendo_Entertainment_System,Microelectronics Reliability,0.603744
Nintendo_Entertainment_System,System,0.64149266
Nintendo_Entertainment_System,Polymer Testing,0.5171918
Nintendo_Entertainment_System,Safety Science,0.65679306
Nintendo_Entertainment_System,Expert Systems with Applications,0.6128804
Nintendo_Entertainment_System,Topology and its Applications,0.64530087
Nintendo_Entertainment_System,Science of The Total Environment,0.614613
Nintendo_Entertainment_System,Procedia Engineering,0.7168524000000001
Nintendo_Entertainment_System,Informatics in Medicine Unlocked,0.66661674
Nintendo_Entertainment_System,Journal of Business Research,0.727080385
Nintendo_Entertainment_System,Long Range Planning,0.76637936
Nintendo_Entertainment_System,III-Vs Review,0.71015275
Nintendo_Entertainment_System,Materials Chemistry and Physics,0.59359485
Nintendo_Entertainment_System,Engineering Structures,0.7046509
Nintendo_Entertainment_System,Gynecologic Oncology,0.624663875
Nintendo_Entertainment_System,Energy Procedia,0.6734071
Nintendo_Entertainment_System,Journal of Rural Studies,0.7028916
Nintendo_Entertainment_System,Journal of Medieval History,0.69902813
Nintendo_Entertainment_System,Thinking Skills and Creativity,0.7130661
Nintendo_Entertainment_System,Infection  Genetics and Evolution,0.73245823
Nintendo_Entertainment_System,Food Chemistry,0.5809017
Nintendo_Entertainment_System,The Social Science Journal,0.66559184
Nintendo_Entertainment_System,Computers & Chemistry,0.6520606
Athanasius_of_Alexandria,Encyclopedia of Language & Linguistics,0.741179925
Athanasius_of_Alexandria,History of European Ideas,0.7474255040000001
Athanasius_of_Alexandria,Journal of Archaeological Science: Reports,0.62078941
Athanasius_of_Alexandria,Journal of Medieval History,0.702837459047619
Athanasius_of_Alexandria,Religion,0.704721229090909
Athanasius_of_Alexandria,International Journal of Mechanical Sciences,0.7092997120000001
Athanasius_of_Alexandria,Poetics,0.607191402
Athanasius_of_Alexandria,Endeavour,0.6756820333333332
Athanasius_of_Alexandria,Womens Studies International Forum,0.75268833
Athanasius_of_Alexandria,Journal of Arid Environments,0.7244233
Athanasius_of_Alexandria,Midwifery,0.61527693
Athanasius_of_Alexandria,Revue Neurologique,0.7105473999999999
